15.0501096
1.3499592000000002,0
2.9358336,0.041757600000000006
3.6999672,0.1999488
3.899916,0.2999232
4.5000672,0.7001256000000001
4.7771304,1.1000232
1.3499592000000002,1.1000232
1.3499592000000002,0

14.664842400000001
1.3499592000000002,0
2.9010864000000005,0.0451104
3.5999928000000003,0.1999488
3.9998904,0.3998976
4.5000672,0.8001
4.700016000000001,1.1000232
1.3499592000000002,1.1000232
1.3499592000000002,0

13.5998712
1.3499592000000002,0
2.1028152,0.0024384000000000003
2.8998672,0.0999744
3.5999928000000003,0.3998976
3.9998904,0.7001256000000001
4.300118400000001,1.1000232
1.3499592000000002,1.1000232
1.3499592000000002,0

