91.60002
0,0.0176784
0.0094488,0.018288
0.7141464000000001,0.0542544
0.9973056,0.1027176
1.2335255999999999,0.16916400000000004
1.6949928,0.405384
1.9775424000000001,0.588264
2.3893272000000003,0.9220200000000001
2.8669488000000003,1.5617952
3.0483048,1.9248120000000002
3.204972,2.4079200000000003
3.3162240000000005,3.0330648000000004
3.3415224,3.5000184000000005
0,3.5000184000000005

91.55795760000001
0,0.017068800000000002
0.7171944000000001,0.0530352
1.0000488,0.0999744
1.2371832,0.16550640000000003
1.6998696,0.3998976
1.9812,0.5794248000000001
2.3945088,0.9095232000000001
2.7617928000000003,1.3584936
2.8782264,1.5526512000000001
3.061716,1.9184112
3.2196024000000003,2.4030432000000004
3.331464,3.0321504000000004
3.3564576,3.5000184000000005
0,3.5000184000000005

90.7889472
0,0.0070104
0.1146048,0.014630400000000002
0.7757160000000001,0.029260800000000003
1.3057632,0.09845040000000001
1.7117568,0.2542032
2.046732,0.41940479999999997
2.5402032,0.7549896
2.5530048,0.7723632
2.5661112000000004,0.7930896
2.9547312000000003,1.1954256
3.0827472000000005,1.38684
3.3089088,1.8016728
3.4866072000000004,2.3137368
3.6112704000000004,3.015996
3.6426648000000004,3.5000184000000005
0,3.5000184000000005

90.4042896
0,0.0018288000000000002
0.0762,0.007315200000000001
0.8049768,0.0176784
1.3399008000000001,0.0646176
1.5383256,0.12131040000000001
1.717548,0.181356
2.0793456,0.3392424
2.6133552,0.6778752000000001
2.6261568,0.6967728000000001
3.0513528,1.1137392
3.1848552000000003,1.3039344
3.4323528,1.7434560000000001
3.6201096000000006,2.2692360000000003
3.7514784000000003,3.0080712000000003
3.7813488000000004,3.5000184000000005
0,3.5000184000000005

90.01993680000001
0,0
0.0377952,0
0.8342376,0.0057912
1.3743432000000002,0.0310896
1.4633448000000002,0.044196
1.5511272000000003,0.06187440000000001
1.7233392,0.1085088
1.8943320000000001,0.1664208
2.112264,0.25908000000000003
2.360676,0.39075360000000003
2.6862024000000004,0.600456
2.8678632000000004,0.7440168
3.0013656,0.8689848
3.1476696,1.0320528
3.287268,1.2210288
3.4600896000000003,1.4965680000000001
3.5561016000000003,1.6849344
3.6682680000000003,1.9565112
3.753612,2.2247352
3.8334696000000004,2.5810464
3.8913816,3.0001464
3.9203376000000003,3.5000184000000005
0,3.5000184000000005

89.20002480000001
0,0
0.029260800000000003,0
0.6163056,0.0042672000000000005
1.5986760000000002,0.024079200000000002
1.6642080000000001,0.033528
1.7291304,0.0466344
1.8559272000000002,0.0810768
1.9821144000000002,0.12374880000000002
2.142744,0.192024
2.3597616,0.3014472
2.711196,0.47122080000000005
2.9175456,0.600456
3.051048,0.7077456000000001
3.2226504000000005,0.859536
3.3881568,1.0363200000000001
3.6252912000000004,1.3237464
3.7584888,1.5358872
3.9072312000000005,1.8513552
3.9962328000000005,2.1162264
4.0794432,2.4597360000000004
4.1529,2.9044392
4.197096,3.4360104000000002
4.1980104,3.5000184000000005
0,3.5000184000000005

