74.5001304
0,0
5.672328,0.0140208
6.2999112,0
6.7001136,0.0999744
7.3999344,0.2999232
7.9001112000000004,1.1999976
7.9001112000000004,2.3000208
8.0000856,3.400044
8.0000856,7.6998576000000005
6.900062400000001,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
5.299862400000001,1.1000232
0,0.8001
0,0

73.6384608
0,0
6.0265056,0.036576
6.800088,0.1999488
7.2999600000000004,0.3998976
7.599883200000001,0.8001
7.800136800000001,1.5998952
7.90956,3.3814512
8.0000856,7.6998576000000005
6.900062400000001,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
5.199888,1.1000232
0,0.9000744
0,0

72.7767912
0,0
6.105144000000001,0.0265176
7.100011200000001,0.0999744
7.499908800000001,0.499872
7.6998576000000005,0.8001
7.9001112000000004,1.5998952
8.0000856,7.6998576000000005
6.900062400000001,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
5.199888,1.1000232
0,0.9000744
0,0

71.9154264
0,0
6.1819536,0.0188976
7.000036800000001,0.1999488
7.499908800000001,0.499872
7.800136800000001,0.8001
7.9001112000000004,1.6998696
7.9686912,3.3342072000000003
8.0000856,7.6998576000000005
6.900062400000001,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
4.700016000000001,1.1000232
0,0.9000744
0,0

71.0537568
0,0
6.2535816,0.0164592
6.900062400000001,0.0999744
7.2999600000000004,0.2999232
7.800136800000001,0.8001
7.8473808,1.7590008000000001
7.9936848000000005,3.9706296
8.0000856,7.6998576000000005
6.900062400000001,7.9001112000000004
6.900062400000001,2.3999952
5.4001415999999995,1.1000232
0,0.9000744
0,0

70.192392
0,0
6.3255144,0.013716
6.9146928,0.1524
7.263993600000001,0.34686239999999996
7.6782168,0.8479536000000001
7.894624800000001,1.7666208
7.992465600000001,3.4704528
8.0000856,7.6998576000000005
6.800088,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
4.9999392,1.1000232
0,0.9000744
0,0

69.3307224
0,0
6.601968,0.0460248
6.957669600000001,0.13655040000000002
7.2963024,0.3203448
7.7227176,0.8348472
7.926019200000001,1.751076
7.990636800000001,2.9681424
8.0000856,7.6998576000000005
6.800088,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
5.0999136,1.1000232
0,0.9000744
0,0

68.46935760000001
0,0
6.5644776,0.024384000000000003
7.0021704,0.1240536
7.5221592,0.4782312
7.764780000000001,0.8281416
7.953756,1.72974
8.0000856,7.6998576000000005
6.800088,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
5.0999136,1.1000232
0,0.9000744
0,0

67.60768800000001
0,0
6.5425320000000005,0.0088392
7.0314312,0.1094232
7.5398376,0.4456176
7.8040992000000005,0.8305800000000001
7.9744824,1.6858488
8.0000856,7.6998576000000005
6.800088,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
5.0999136,1.1000232
0,0.9000744
0,0

66.74601840000001
0,0
6.5550288000000005,0.0070104
7.0274688,0.09144000000000001
7.5587352,0.43037759999999997
7.8376272,0.8528304000000001
7.9796640000000005,1.5922752000000002
8.0000856,7.6998576000000005
6.800088,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
5.0999136,1.1000232
0,0.9000744
0,0

65.88465360000001
0,0
6.567525600000001,0.004876800000000001
7.023201600000001,0.0734568
7.3859136,0.24719280000000002
7.770876,0.6638544000000001
7.9421736,1.1740896
7.9997808,2.0948904
8.0000856,7.6998576000000005
6.800088,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
5.0999136,1.1000232
0,0.9000744
0,0

65.02298400000001
0,0
6.557162400000001,0.004572
7.011619200000001,0.06187440000000001
7.3950576,0.2404872
7.7781912,0.6452616
7.9592424,1.2076176
8.0000856,7.6998576000000005
6.800088,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
5.0999136,1.1000232
0,0.9000744
0,0

64.1616192
0,0
6.5416176,0.004876800000000001
6.998208000000001,0.05151120000000001
7.402372800000001,0.23530560000000003
7.789164,0.6376416
7.9744824,1.2420600000000002
8.0000856,7.6998576000000005
6.800088,7.9001112000000004
6.900062400000001,2.3999952
5.700064800000001,1.299972
5.0999136,1.1000232
0,0.8001
0,0

63.2999496
0,0
6.9893688,0.0451104
7.4072496,0.23195280000000001
7.796784,0.6327648
7.9866744,1.2719304
8.0000856,7.6998576000000005
6.800088,7.9001112000000004
6.800088,2.599944
6.900062400000001,2.3999952
5.700064800000001,1.299972
5.0999136,1.1000232
0,0.8001
0,0

