21.300033600000003
4.200144,4.7999904
7.8297024,4.7999904
7.8802992000000005,5.2328064
7.8967584,5.3062632
7.955889600000001,6.5848992
7.965948000000001,6.6708528000000005
7.971129600000001,6.7656456
7.9796640000000005,7.2999600000000004
4.200144,7.2999600000000004
4.200144,4.7999904

19.8400416
4.200144,4.7999904
7.6952856,4.7999904
7.7605128,5.1873911999999995
7.8205584,5.4580536
7.8863952,6.3236856
7.9238856,6.6409824
7.943697600000001,6.9915024
7.9500984,7.2999600000000004
4.200144,7.2999600000000004
4.200144,4.7999904

