6.6098928
0,8.0000856
0,4.4000928

2.3445216
0,4.4000928
0.1581912,4.4000928
0.8375904000000001,4.6128432
1.246632,4.767986400000001
2.1101304,5.137404
2.6855928000000002,5.411114400000001
2.8154376,5.485790400000001
2.8261056,5.4934104
2.9199840000000004,5.532729600000001
2.991612,5.5696104
3.5673792000000004,5.928969600000001
3.7380672,6.039612000000001
4.2010584,6.367272000000001
4.5579792,6.642811200000001
4.9033176,6.9332856000000005
5.2949856,7.312152
5.6741568000000004,7.743139200000001
5.866790400000001,8.0000856
0,8.0000856
0,4.4000928

2.3429976000000003
0,4.4000928
0.15727680000000002,4.4000928
0.8378952000000001,4.613148
1.246632,4.7682912
2.1101304,5.137404
2.6852880000000003,5.411419200000001
2.8151328,5.4860952
2.8258008000000006,5.4937152000000005
2.9196792000000005,5.532729600000001
2.991612,5.5699152000000005
3.5673792000000004,5.9292744
3.7380672,6.0399168
4.2007536000000005,6.367272000000001
4.5576744,6.643116000000001
4.9030128,6.933590400000001
5.2949856,7.312152
5.6741568000000004,7.743444000000001
5.8664856,8.0000856
0,8.0000856
0,4.4000928

2.3402544
0,4.4000928
0.1551432,4.4000928
0.8382000000000001,4.6140624
1.2463272,4.768900800000001
2.1095208000000003,5.1380136
2.6849832,5.412028800000001
2.814828,5.486400000000001
2.8258008000000006,5.4943248
2.9187648000000004,5.5330344
2.991612,5.570829600000001
3.5673792000000004,5.9301888
3.7377624000000003,6.040221600000001
4.200144,6.3675768
4.5573696,6.6434208
4.9030128,6.934200000000001
5.2946808,7.312761600000001
5.673547200000001,7.743444000000001
5.865571200000001,8.0000856
0,8.0000856
0,4.4000928

2.334768
0,4.4000928
0.15057120000000002,4.4000928
0.8388095999999999,4.6152816
1.2463272,4.77012
2.1086064,5.138928
2.6843736000000002,5.4129432
2.8142184,5.487619200000001
2.8251912000000003,5.4952392
2.9175456,5.533644000000001
2.991612,5.5723536000000005
3.5670744,5.931408
3.736848,6.041440800000001
4.1992296,6.3684912
4.55676,6.644640000000001
4.9027080000000005,6.935419200000001
5.2940712,7.313371200000001
5.672632800000001,7.7440536
5.864656800000001,8.0000856
0,8.0000856
0,4.4000928

2.3241
0,4.4000928
0.14203680000000002,4.4000928
0.8400288,4.618024800000001
1.2460224000000002,4.7725584
2.1070824000000004,5.1407568
2.6834592,5.4150768
2.8129991999999997,5.4897528
2.8245816,5.497372800000001
2.9148024,5.5351680000000005
2.991612,5.575096800000001
3.5670744,5.934456
3.7356288,6.0435744
4.197096,6.370015200000001
4.5558456,6.6467735999999995
4.9020984,6.9378576
5.2925472000000005,7.315200000000001
5.670804,7.744968
5.862218400000001,8.0000856
0,8.0000856
0,4.4000928

2.3024592000000004
0,4.4000928
0.1240536,4.4000928
0.8421624,4.6235112
1.2454128000000002,4.7771304
2.1037296000000003,5.1441096
2.6810207999999998,5.4196488
2.8108656,5.4937152000000005
2.8230576000000003,5.5019447999999995
2.9090112,5.537911200000001
2.991612,5.5811928
3.5667696,5.940247200000001
3.7328856000000004,6.0475368000000005
4.1928288,6.3727584
4.5534072000000005,6.650736
4.9005744,6.9427344
5.289804,7.3185528
5.6671464,7.7467968
5.8576464,8.0000856
0,8.0000856
0,4.4000928

2.2591776
0,4.4000928
0.088392,4.4000928
0.8467344,4.6344840000000005
1.2438888000000001,4.7865792
2.0967192,5.15112
2.6764488,5.428488
2.8059888,5.5019447999999995
2.8197048,5.510784
2.8977336,5.5430928
2.9913072,5.5927752
3.5658552,5.9515248000000005
3.7270944,6.0560712
4.1842944,6.3785496
4.5488352,6.658965600000001
4.898136,6.9521832
5.284622400000001,7.325258400000001
5.6598312,7.750454400000001
5.8485024,8.0000856
0,8.0000856
0,4.4000928

2.1726144
0,4.4000928
0.014630400000000002,4.4000928
0.8561832000000001,4.6567344
1.2414504000000002,4.8054768
2.0830032,5.1654456
2.6673048,5.4461664
2.8133040000000005,5.5281576
2.8751784000000002,5.5537608
2.9913072,5.6165496
3.564636,5.9743848
3.7161216,6.0725304
4.1669208,6.390132
4.539996,6.6754248
4.892954400000001,6.971690400000001
5.2736496,7.338669600000001
5.6455056,7.7577696000000005
5.8293,8.0000856
0,8.0000856
0,4.4000928

1.9991832
0,4.440936000000001
0.8744712000000001,4.7006256
1.235964,4.843272000000001
2.055876,5.193792
2.6490168000000005,5.481523200000001
2.7779472000000003,5.551932
2.7831288,5.5555896
2.8303728,5.575401600000001
2.9910024,5.6634888000000005
3.6938712000000002,6.1057536
4.1327831999999995,6.413601600000001
4.521708,6.708648000000001
4.882286400000001,7.010400000000001
5.2523136,7.365492
5.6165496,7.7720952
5.7915048,8.0000856
0,8.0000856
0,4.440936000000001

1.9098768000000002
0,4.4644056
0.88392,4.7234856
1.2332208000000002,4.8627792
2.0418552,5.208422400000001
2.639568,5.4995064000000005
2.7605736000000003,5.5659528
2.9906976,5.687872800000001
3.6822888000000003,6.1228224
4.1151048,6.4254888
4.512564,6.7257168
4.8768,7.030212000000001
5.241340800000001,7.379208
5.6016144,7.779715200000001
5.7716928,8.0000856
0,8.0000856
0,4.4644056

