1.6300704000000001
0,4.5698664
0.11369040000000001,4.5698664
0.9140952000000001,4.7948088
1.9976592000000002,5.2541424
2.6103072000000003,5.556504
2.6109168000000005,5.5571136
2.9900880000000005,5.764072800000001
3.6457128,6.1764672
3.6460176,6.176772000000001
4.0596312,6.4629792
4.4833032,6.7790568
4.859731200000001,7.0930008
5.206593600000001,7.422794400000001
5.5546752,7.8031848
5.7857136,8.0973168
5.9015376,8.2701384
0,8.2701384
0,4.5698664

0.96012
0,4.7143416
0.9854184,4.965192
1.2042648,5.070348000000001
1.8918936,5.3638704
2.5606248000000003,5.7040272
2.9888688,5.9463432
3.560064,6.305397600000001
3.9267384,6.5532
4.4135040000000005,6.907072800000001
4.819192800000001,7.2423528
5.1230784,7.526426400000001
5.4428136,7.8595728000000005
5.688482400000001,8.159496
5.766816,8.2701384
0,8.2701384
0,4.7143416

0.8918448000000001
0,4.73202
0.9927336000000001,4.982565600000001
1.2021312,5.085283200000001
1.3682472,5.159959199999999
1.8812256,5.3748432
1.9714464,5.4208680000000005
1.9845528000000001,5.4297072
2.0354544,5.445252
2.3987760000000002,5.6278272
2.5325832,5.7070752
2.988564,5.964936000000001
3.5512248,6.318504000000001
3.9133272000000003,6.562344
4.4061888,6.9198744
4.8152304,7.2575928
5.1148488,7.5367896000000005
5.4312312,7.8650592
5.678424,8.1658968
5.7527951999999996,8.2701384
0,8.2701384
0,4.73202

0.8238744
0,4.7500032
1.0000488,4.9999392
1.1999976,5.0999136
1.5322296000000002,5.2498752
1.8705576,5.3861208000000005
2.0509992,5.4778656
2.0772120000000003,5.495544000000001
2.1787104,5.5269384
2.2207727999999998,5.5446168
2.2576536000000003,5.562600000000001
2.525268,5.7207912
2.988564,5.9835288
3.5423856000000002,6.331610400000001
3.899916,6.5714879999999996
4.3991784,6.9329808
4.810963200000001,7.272832800000001
5.1063144000000005,7.5474576
5.4199536,7.8708504
5.6686704,8.1722976
5.7387744000000005,8.2701384
0,8.2701384
0,4.7500032

-0
0,4.9999392
0.8001,5.199888
1.1356848000000002,5.317236
1.4453616,5.4129432
1.6294608000000002,5.4882288
2.1284184,5.7342024
2.1406104,5.742432
2.1878544,5.7567576
2.2244304,5.7735216000000005
2.3487888000000003,5.8469784
2.8480512,6.120384
3.2845248000000002,6.3849504
3.8727888,6.765036
4.358944800000001,7.1149464
4.7628048000000005,7.4419968
5.2709064,7.9208376
5.5376064000000005,8.2231992
5.5732680000000006,8.2701384
0,8.2701384
0,4.9999392

-0.7001256000000001
0,5.1654456
0.5894832,5.3029104
0.9424416000000001,5.4083712
1.3716000000000002,5.5516271999999995
1.4243304,5.574792
2.1988272,5.9539632
2.7288744,6.2365128
3.0653736000000005,6.430365600000001
3.8496240000000004,6.929628
4.3245024,7.269480000000001
4.7219616,7.5855576000000005
4.7244,7.587996
5.1441096,7.963204800000001
5.4263544,8.266176000000002
5.4294024,8.2701384
0,8.2701384
0,5.1654456

-0.7138416000000001
0,5.1687984
0.0027432,5.1687984
0.585216,5.3050440000000005
0.9384792000000001,5.410200000000001
1.3237464,5.536692
1.370076,5.5543704
1.420368,5.5766208
2.1957792,5.9560968
2.726436,6.238951200000001
3.0611064,6.431280000000001
3.8493192,6.9329808
4.3238928,7.272528
4.7210472,7.588300800000001
5.1416712,7.964119200000001
5.4242208000000005,8.2670904
5.4266592,8.2701384
0,8.2701384
0,5.1687984

-2.2969728
0,5.5101744
0.08564880000000001,5.513832
0.15605760000000002,5.521452
0.23012400000000002,5.535472800000001
0.29565600000000003,5.5516271999999995
0.4974336,5.6186832
1.0948416,5.846064
1.9443192,6.208776
2.3899368,6.430060800000001
3.3701736,7.0067424
3.8493192,7.310323200000001
4.4339256,7.7108304
4.8277272,8.018983200000001
5.0986944,8.2701384
0,8.2701384
0,5.5101744

-2.3000208
0,5.510784
0.08595359999999999,5.5144416
0.1563624,5.522061600000001
0.2295144,5.5357776
0.2950464,5.5522368
0.49712880000000004,5.6192928
1.0945368000000002,5.8466736
1.9437096,6.2093856
2.3893272000000003,6.430365600000001
3.3692592,7.0067424
3.8493192,7.310932800000001
4.4333160000000005,7.7111352
4.8271176,8.018983200000001
5.097780000000001,8.2701384
0,8.2701384
0,5.510784

