17.199864
4.300118400000001,4.7999904
7.3667112,4.7999904
7.4925936,5.1880008
7.6154280000000005,5.6412384
7.7074776,6.0566808
7.7888592,6.5873376
7.843723200000001,7.1807832000000005
7.860792,7.2999600000000004
4.300118400000001,7.2999600000000004
4.300118400000001,4.7999904

15.5999688
4.300118400000001,4.7999904
7.075017600000001,4.7999904
7.1219568,4.8844199999999995
7.283196,5.2645056
7.428890400000001,5.6686704
7.549896,6.0819792
7.652918400000001,6.555333600000001
7.737348000000001,7.0954392
7.766608800000001,7.2999600000000004
4.300118400000001,7.2999600000000004
4.300118400000001,4.7999904

