52.1000736
0,0
7.4087736,0.2365248
7.9970376,1.4087856
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.6001392,2.2000464
4.8999648,1.1999976
0,1.1000232
0,0

51.238404
0,0
7.4087736,0.2365248
7.995208800000001,1.4008608
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.434023200000001,2.1293328000000002
4.8999648,1.1999976
0,1.0000488
0,0

50.3770392
0,0
7.4087736,0.2365248
7.994599200000001,1.4066520000000002
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.4379856,2.1268944
4.8999648,1.1999976
0,1.0000488
0,0

49.5153696
0,0
7.4084688000000005,0.23622
7.996123200000001,1.4353032
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.441643200000001,2.124456
4.8999648,1.1999976
0,1.0000488
0,0

48.6540048
0,0
7.408164,0.23591520000000002
7.9973424,1.4639544
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.445300800000001,2.1220176
4.8999648,1.1999976
0,1.0000488
0,0

47.792335200000004
0,0
7.4078592,0.23591520000000002
7.9988664,1.4676120000000001
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.4492632,2.1195792
4.8999648,1.1999976
0,1.0000488
0,0

46.930665600000005
0,0
7.4075544,0.23561040000000003
8.0000856,1.4679168
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.453225600000001,2.1174456
4.8999648,1.1999976
0,1.0000488
0,0

46.0693008
0,0
7.4072496,0.23561040000000003
7.9994760000000005,1.452372
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.457188,2.1150072
4.8999648,1.1999976
0,0.9000744
0,0

45.2076312
0,0
7.4069448,0.23591520000000002
7.9967328,1.4118336
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.4608456,2.1128736000000004
4.8999648,1.1999976
0,0.9000744
0,0

44.3462664
0,0
7.4069448,0.23591520000000002
7.9936848000000005,1.3709904000000002
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.4648080000000006,2.11074
4.8999648,1.1999976
0,0.9000744
0,0

43.4845968
0,0
7.4069448,0.23561040000000003
7.991856,1.3667232
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.468465600000001,2.1083016
4.8999648,1.1999976
0,1.0000488
0,0

42.623232
0,0
7.4072496,0.23530560000000003
7.9900272,1.3664184
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.472428,2.1061680000000003
4.8999648,1.1999976
0,1.0000488
0,0

41.7615624
0,0
7.4072496,0.23530560000000003
7.990332,1.5142464
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.4763904000000005,2.1037296000000003
4.8999648,1.1999976
0,0.9000744
0,0

40.8998928
0,0
7.4075544,0.2350008
7.994599200000001,1.8839688
8.0000856,8.0000856
7.2999600000000004,8.0000856
6.480048000000001,2.1012912000000004
4.8999648,1.1999976
0,0.9000744
0,0

