28.303118400000002
0,0
5.597652,0.0027432
5.6013095999999996,0.0030480000000000004
5.6826912,0.010668000000000002
6.1481208,0.0493776
6.56082,0.0935736
6.5986152,0.11308080000000001
7.386523200000001,0.51054
7.691323200000001,0.9131808
7.7946504,1.2118848
7.895844,1.5904464
7.943088,2.1180552
7.956804000000001,2.2049232
7.973568,2.3643336
7.989722400000001,2.6176223999999997
7.9909416,2.627376
7.991551200000001,2.6429207999999997
7.9991712,8.0000856
0,8.0000856

24.740006400000002
0,0
4.8545496,0.004876800000000001
4.874666400000001,0.0057912
5.310225600000001,0.047244
6.188354400000001,0.2115312
6.494068800000001,0.3182112
6.696760800000001,0.4230624
7.1792592,0.8116824
7.374026400000001,1.0454640000000002
7.48284,1.2432792
7.6562712,1.6977360000000001
7.7403960000000005,2.0641056
7.813548000000001,2.5289256000000004
7.9025496,3.3835848000000004
7.9900272,4.7423832
7.9955136,4.7948088
7.9988664,4.8774096
7.9994760000000005,8.0000856
0,8.0000856

24.0999264
0,0
4.654296,0.0042672000000000005
4.7311056,0.0070104
4.8801528,0.0222504
5.3300376,0.0810768
6.1469016000000005,0.252984
6.4733424,0.3849624
6.684264000000001,0.5062728000000001
7.1042784,0.8531352
7.2914256,1.0796016
7.420356,1.3219176
7.577632800000001,1.7425416
7.6696824,2.1162264
7.7458824,2.5539192
7.843723200000001,3.3424367999999998
7.954975200000001,4.6533816
7.982407200000001,4.9597055999999995
7.994904000000001,5.2757832
7.997952,8.0000856
0,8.0000856

