97.7091264
0,1.3694664
0.1999488,1.4999208000000002
0.3998976,1.8001488
0.6001512000000001,2.4999696
0.7409688000000001,3.1623
0.7869936,3.6539424
0.7616952,3.99288
0.6858000000000001,4.2611040000000004
0.56388,4.4674536
0.3575304,4.6670976
0,4.8999648

97.51893120000001
0,1.2637008
0.0280416,1.2701016
0.23713440000000002,1.4109192
0.2609088,1.4380464000000002
0.477012,1.7705832000000001
0.48828960000000005,1.8025872
0.679704,2.4484584
0.7592568000000001,2.7816047999999998
0.8369808000000001,3.1476696
0.8875776,3.6447984000000004
0.8875776,3.6725352
0.8616696,4.0133016
0.8589264000000001,4.029456000000001
0.7882128,4.2790872
0.7790688,4.2985944
0.7629144000000001,4.3196256
0.6504432,4.5040296
0.6379464,4.5150024
0.6092952,4.5339
0.41544240000000004,4.713732
0.041757600000000006,4.943551200000001
0,4.9661064

96.4277472
0,0.6565392
0.18989040000000001,0.7001256000000001
0.339852,0.8001
0.44988480000000003,0.9000744
0.6099048,1.08204
0.7534656000000001,1.2859512000000002
0.9198864,1.5998952
0.9963912000000001,1.8175224
1.1369040000000001,2.1521928
1.2734544,2.5804367999999998
1.3889736000000001,3.0635448000000003
1.4484096,3.3942528
1.4648688,3.5917632000000004
1.464564,3.7789104
1.435608,4.13004
1.4164056,4.2403776
1.3984224,4.3120056
1.3758672,4.382109600000001
1.3475208,4.45008
1.3146024,4.5131736
1.2880848,4.5549312
1.2417552,4.6158912
1.205484,4.6564296
1.1478768000000001,4.7140368
1.0625328,4.7871888
0.9689592,4.853940000000001
0.8692896,4.916119200000001
0.7482840000000001,4.9810416
0.2822448,5.1947064
0.1283208,5.273344799999999
0.0795528,5.3032152
0,5.344972800000001

96.00011280000001
0,0.499872
0.262128,0.6074664000000001
0.4197096,0.7074408000000001
0.7229856,1.0110216
0.8747760000000001,1.2143232000000002
1.0497312,1.5227808000000003
1.2490704,2.0000976
1.3722096,2.3152608000000003
1.4368272000000002,2.5146
1.5532608,2.985516
1.6197072000000001,3.34518
1.6404336,3.767328
1.5877032,4.25958
1.5212568,4.447032
1.4127480000000001,4.6332648
1.144524,4.919472000000001
0.6001512000000001,5.4001415999999995
0.1999488,5.700064800000001
0.0999744,5.8000392000000005
0,5.8000392000000005

95.274384
0,0.3864864
0.3849624,0.44988480000000003
0.5550408,0.5498592
0.8650224000000001,0.8409432
1.080516,1.092708
1.2701016,1.3920216
1.5325343999999999,1.918716
1.5962376,2.054352
1.7141952,2.4027384
1.8321528,2.852928
1.9101816000000003,3.2622744
1.9370040000000002,3.52806
1.9296888000000003,3.8977824
1.8784824000000002,4.2924984
1.796796,4.5122592
1.6239744000000003,4.7661576000000005
1.298448,5.1108864
1.2323064000000001,5.197449600000001
0.9000744,5.500116000000001
0.7001256000000001,5.700064800000001
0.6333744,5.8000392000000005
0,5.8000392000000005

94.6501536
0,0.24018240000000002
0.40386,0.2919984
0.6714744,0.41452800000000006
1.0030968,0.7104888
1.2576048000000002,0.9878568000000001
1.4593824000000002,1.2795504000000002
1.7468088,1.792224
1.8449544,2.0013168
1.9528536,2.3064216
2.0720304,2.7389328
2.1601176,3.1906464000000003
2.1924264,3.4933128000000004
2.1915120000000003,3.7999416000000004
2.0933664000000003,4.422648000000001
1.9592544,4.6780704
1.8797016,4.7948088
1.437132,5.2693824000000005
1.1707368,5.60832
1.0701528,5.8000392000000005
0,5.8000392000000005

93.15206160000001
0,0.039014400000000005
0.34015680000000004,0.06126480000000001
0.5891784,0.10119360000000001
0.88392,0.19933920000000002
1.1000232,0.310896
1.5111984,0.6105144
1.8208752000000001,0.8964168
2.174748,1.3618464000000001
2.1866352000000004,1.3801344
2.4417527999999997,1.8769584000000001
2.450592,1.8982944
2.5508712,2.1756624
2.6663904,2.6005536
2.7511248,3.07848
2.7855672,3.464052
2.7858720000000003,3.7770816
2.7331416,4.2659808
2.6657808000000003,4.4979336000000005
2.6605992,4.5128688
2.5274016,4.7765208
2.520696,4.788408
2.1308568,5.3882544
1.9458432,5.6439816
1.9385280000000003,5.657088
1.9083528,5.759196
1.901952,5.8000392000000005
0,5.8000392000000005

93.09567360000001
0,0.0374904
0.3450336,0.05882640000000001
0.6001512000000001,0.0999744
0.9000744,0.1999488
1.1000232,0.2999232
1.5212568,0.5995416
1.8501360000000002,0.9000744
2.2061424,1.3709904000000002
2.46888,1.8842736000000002
2.5673304000000003,2.1521928
2.6852880000000003,2.5810464
2.7715464,3.0638496
2.8072080000000006,3.464052
2.8075128,3.7770816
2.753868,4.2696384
2.6825448,4.5128688
2.5392888,4.7957232
2.1485352000000004,5.407152
1.9644360000000003,5.66166
1.9336512000000001,5.7686448
1.9306032,5.8000392000000005
0,5.8000392000000005

91.7999688
0,0.0204216
0.6989064,0.060350400000000005
0.9841992,0.11582400000000001
1.2155424000000001,0.1865376
1.671828,0.431292
1.9604736000000003,0.6300216000000001
2.3649432000000004,0.9820656000000001
2.8139136,1.604772
2.9839919999999998,1.955292
3.1354776,2.4310848000000003
3.2433768,3.0370272000000003
3.2769048,3.6222432
3.2769048,3.6716208
3.2311848000000003,4.3290744
3.174492,4.5695616
3.0864048,4.859731200000001
2.8023312000000002,5.4153816
2.6871168000000005,5.8000392000000005
0,5.8000392000000005

